pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
20.753904,31696001,0.011004,4005,4,0.00314159,0.00345830,-3773,-999.636,-963.228,-971.197,190000,0,0,1,0,1,balance,
20.754610,31706001,0.010000,4004,3,0.00235619,-0.00884141,-3783,-1000.000,-653.810,-971.197,190000,0,0,1,0,1,balance,
20.784244,31716001,0.010000,4005,4,0.00314159,0.00426577,-3792,-900.000,-968.072,-971.197,190000,0,0,1,0,1,balance,
20.784357,31726001,0.010000,4005,4,0.00314159,0.00362590,-3801,-900.000,-964.233,-653.810,190000,0,0,1,0,1,balance,
20.785057,31736001,0.010000,4004,3,0.00235619,-0.00869895,-3807,-600.000,-654.665,-653.810,190000,0,0,1,0,1,balance,
20.814801,31746001,0.010000,4005,4,0.00314159,0.00438686,-3814,-700.000,-968.799,-653.810,190000,0,0,1,0,1,balance,
20.814915,31756001,0.010000,4005,4,0.00314159,0.00372883,-3821,-700.000,-964.851,-654.665,190000,0,0,1,0,1,balance,
20.815604,31766001,0.010000,4005,4,0.00314159,0.00316951,-3827,-600.000,-961.495,-654.665,190000,0,0,1,0,1,balance,
20.845305,31776001,0.010000,4005,4,0.00314159,0.00269408,-3834,-700.000,-958.642,-654.665,190000,0,0,1,0,1,balance,
20.845416,31786997,0.010996,4006,5,0.00392699,0.01300384,-3842,-727.537,-1256.120,-961.495,190000,0,0,1,0,1,balance,
20.846119,31796997,0.010000,4006,5,0.00392699,0.01105326,-3852,-1000.000,-1244.417,-961.495,190000,0,0,1,0,1,balance,
20.875859,31806997,0.010000,4006,5,0.00392699,0.00939527,-3862,-1000.000,-1234.469,-961.495,190000,0,0,1,0,1,balance,
20.875971,31816997,0.010000,4006,5,0.00392699,0.00798598,-3872,-1000.000,-1226.013,-1244.417,190000,0,0,1,0,1,balance,
20.876660,31826997,0.010000,4006,5,0.00392699,0.00678809,-3884,-1200.000,-1218.826,-1244.417,190000,0,0,1,0,1,balance,
20.908414,31837005,0.010008,4005,4,0.00314159,-0.00600168,-3897,-1298.961,-906.468,-1244.417,190000,0,0,1,0,1,balance,
20.908529,31848001,0.010996,4005,4,0.00314159,-0.00510143,-3910,-1182.248,-911.869,-1218.826,190000,0,0,1,0,1,balance,
20.909225,31858001,0.010000,4005,4,0.00314159,-0.00433622,-3923,-1300.000,-916.461,-1218.826,190000,0,0,1,0,1,balance,
20.938948,31868001,0.010000,4005,4,0.00314159,-0.00368578,-3935,-1200.000,-920.363,-1218.826,190000,0,0,1,0,1,balance,
20.939055,31880997,0.012996,4005,4,0.00314159,-0.00313292,-3949,-1077.255,-923.680,-916.461,190000,0,0,1,0,1,balance,
20.939766,31890997,0.010000,4005,4,0.00314159,-0.00266298,-3958,-900.000,-926.500,-916.461,190000,0,0,1,0,1,balance,
20.970538,31900997,0.010000,4005,4,0.00314159,-0.00226353,-3967,-900.000,-928.897,-916.461,190000,0,0,1,0,1,balance,
20.970661,31910997,0.010000,4006,5,0.00392699,0.00985697,-3977,-1000.000,-1237.239,-926.500,190000,0,0,1,0,1,balance,
20.971351,31920997,0.010000,4005,4,0.00314159,-0.00340255,-3986,-900.000,-922.063,-926.500,190000,0,0,1,0,1,balance,
21.001076,31930997,0.010000,4006,5,0.00392699,0.00888881,-3995,-900.000,-1231.430,-926.500,190000,0,0,1,0,1,balance,
21.001204,31942997,0.012000,4005,4,0.00314159,-0.00226199,-4006,-916.667,-928.906,-922.062,190000,0,0,1,0,1,balance,
21.001899,31952997,0.010000,4006,5,0.00392699,0.00985828,-4015,-900.000,-1237.247,-922.062,190000,0,0,1,0,1,balance,
21.031594,31962997,0.010000,4006,5,0.00392699,0.00837954,-4025,-1000.000,-1228.374,-922.062,190000,0,0,1,0,1,balance,
21.031708,31972997,0.010000,4006,5,0.00392699,0.00712261,-4035,-1000.000,-1220.833,-1237.247,190000,0,0,1,0,1,balance,
21.032419,31982997,0.010000,4006,5,0.00392699,0.00605422,-4048,-1300.000,-1214.423,-1237.247,190000,0,0,1,0,1,balance,
21.062275,31992997,0.010000,4006,5,0.00392699,0.00514608,-4060,-1200.000,-1208.974,-1237.247,190000,0,0,1,0,1,balance,
21.062456,32004001,0.011004,4006,5,0.00392699,0.00437417,-4074,-1272.265,-1204.342,-1214.422,190000,0,0,1,0,1,balance,
21.063089,32014001,0.010000,4006,5,0.00392699,0.00371805,-4086,-1200.000,-1200.406,-1214.422,190000,0,0,1,0,1,balance,
21.092865,32024001,0.010000,4006,5,0.00392699,0.00316034,-4098,-1200.000,-1197.059,-1214.422,190000,0,0,1,0,1,balance,
21.093256,32034001,0.010000,4006,5,0.00392699,0.00268629,-4110,-1200.000,-1194.215,-1200.406,190000,0,0,1,0,1,balance,
21.093692,32044001,0.010000,4006,5,0.00392699,0.00228334,-4122,-1200.000,-1191.797,-1200.406,190000,0,0,1,0,1,balance,
21.123408,32054001,0.010000,4006,5,0.00392699,0.00194084,-4134,-1200.000,-1189.742,-1200.406,190000,0,0,1,0,1,balance,
21.123525,32064997,0.010996,4006,5,0.00392699,0.00164972,-4147,-1182.248,-1187.996,-1191.797,190000,0,0,1,0,1,balance,
21.124209,32074997,0.010000,4006,5,0.00392699,0.00140226,-4159,-1200.000,-1186.511,-1191.797,190000,0,0,1,0,1,balance,
21.153951,32084997,0.010000,4007,6,0.00471239,0.01297289,-4171,-1200.000,-1491.554,-1191.797,190000,0,0,1,0,1,balance,
21.154075,32096001,0.011004,4006,5,0.00392699,0.00032088,-4184,-1181.389,-1180.023,-1186.511,190000,0,0,1,0,1,balance,
21.154771,32106001,0.010000,4007,6,0.00471239,0.01205372,-4196,-1200.000,-1486.039,-1186.511,190000,0,0,1,0,1,balance,
21.184528,32116001,0.010000,4007,6,0.00471239,0.01024566,-4208,-1200.000,-1475.191,-1186.511,190000,0,0,1,0,1,balance,
21.184632,32126001,0.010000,4007,6,0.00471239,0.00870881,-4221,-1300.000,-1465.970,-1486.039,190000,0,0,1,0,1,balance,
21.185324,32136001,0.010000,4007,6,0.00471239,0.00740249,-4236,-1500.000,-1458.132,-1486.039,190000,0,0,1,0,1,balance,
21.215064,32146001,0.010000,4006,5,0.00392699,-0.00548886,-4251,-1500.000,-1145.164,-1486.039,190000,0,0,1,0,1,balance,
21.215180,32156997,0.010996,4007,6,0.00471239,0.00604834,-4267,-1455.075,-1450.007,-1458.132,190000,0,0,1,0,1,balance,
21.215870,32166997,0.010000,4007,6,0.00471239,0.00514109,-4281,-1400.000,-1444.563,-1458.132,190000,0,0,1,0,1,balance,
21.245689,32176997,0.010000,4007,6,0.00471239,0.00436993,-4296,-1500.000,-1439.936,-1458.132,190000,0,0,1,0,1,balance,
21.245800,32186997,0.010000,4007,6,0.00471239,0.00371444,-4310,-1400.000,-1436.003,-1444.563,190000,0,0,1,0,1,balance,
21.246504,32196997,0.010000,4007,6,0.00471239,0.00315727,-4324,-1400.000,-1432.660,-1444.563,190000,0,0,1,0,1,balance,
21.277242,32206997,0.010000,4006,5,0.00392699,-0.00909729,-4339,-1500.000,-1123.514,-1444.563,190000,0,0,1,0,1,balance,
21.277344,32218001,0.011004,4007,6,0.00471239,0.00297338,-4355,-1454.017,-1431.557,-1432.660,190000,0,0,1,0,1,balance,
21.278073,32228001,0.010000,4007,6,0.00471239,0.00252738,-4369,-1400.000,-1428.881,-1432.660,190000,0,0,1,0,1,balance,
21.307781,32238001,0.010000,4007,6,0.00471239,0.00214827,-4383,-1400.000,-1426.606,-1432.660,190000,0,0,1,0,1,balance,
21.307886,32248997,0.010996,4007,6,0.00471239,0.00182603,-4398,-1364.132,-1424.673,-1428.881,190000,0,0,1,0,1,balance,
21.308593,32258997,0.010000,4007,6,0.00471239,0.00155213,-4413,-1500.000,-1423.029,-1428.881,190000,0,0,1,0,1,balance,
21.338365,32268997,0.010000,4007,6,0.00471239,0.00131931,-4427,-1400.000,-1421.633,-1428.881,190000,0,0,1,0,1,balance,
21.338639,32280001,0.011004,4007,6,0.00471239,0.00112141,-4443,-1454.017,-1420.445,-1423.029,190000,0,0,1,0,1,balance,
21.339186,32290001,0.010000,4008,7,0.00549779,0.01273417,-4457,-1400.000,-1725.741,-1423.029,190000,0,0,1,0,1,balance,
21.368905,32300001,0.010000,4008,7,0.00549779,0.01082405,-4471,-1400.000,-1714.280,-1423.029,190000,0,0,1,0,1,balance,
21.369021,32310001,0.010000,4008,7,0.00549779,0.00920044,-4487,-1600.000,-1704.539,-1725.741,190000,0,0,1,0,1,balance,
21.369733,32320001,0.010000,4008,7,0.00549779,0.00782037,-4504,-1700.000,-1696.258,-1725.741,190000,0,0,1,0,1,balance,
21.399395,32330001,0.010000,4008,7,0.00549779,0.00664732,-4521,-1700.000,-1689.220,-1725.741,190000,0,0,1,0,1,balance,
21.399507,32340997,0.010996,4008,7,0.00549779,0.00565022,-4540,-1727.901,-1683.237,-1696.258,190000,0,0,1,0,1,balance,
21.400208,32350997,0.010000,4008,7,0.00549779,0.00480269,-4557,-1700.000,-1678.152,-1696.258,190000,0,0,1,0,1,balance,
21.428011,32360997,0.010000,4007,6,0.00471239,-0.00769869,-4574,-1700.000,-1367.525,-1696.258,190000,0,0,1,0,1,balance,
21.428131,32372001,0.011004,4007,6,0.00471239,-0.00654389,-4592,-1635.769,-1374.453,-1678.152,190000,0,0,1,0,1,balance,
21.428823,32382001,0.010000,4008,7,0.00549779,0.00621867,-4609,-1700.000,-1686.648,-1678.152,190000,0,0,1,0,1,balance,
21.460783,32395237,0.013236,4007,6,0.00471239,-0.00361484,-4631,-1662.134,-1392.028,-1678.152,190000,0,0,1,0,1,balance,
21.460902,32410001,0.014764,4008,7,0.00549779,0.00490692,-4656,-1693.308,-1678.778,-1686.648,190000,0,0,1,0,1,balance,
21.493047,32420001,0.010000,4008,7,0.00549779,0.00417088,-4673,-1700.000,-1674.361,-1686.648,190000,0,0,1,0,1,balance,
21.493161,32432001,0.012000,4008,7,0.00549779,0.00354525,-4693,-1666.667,-1670.608,-1678.778,190000,0,0,1,0,1,balance,
21.493862,32442001,0.010000,4008,7,0.00549779,0.00301346,-4710,-1700.000,-1667.417,-1678.778,190000,0,0,1,0,1,balance,
21.527451,32452001,0.010000,4008,7,0.00549779,0.00256144,-4727,-1700.000,-1664.705,-1678.778,190000,0,0,1,0,1,balance,
21.527609,32464997,0.012996,4009,8,0.00628319,0.01124230,-4749,-1692.829,-1952.409,-1667.417,190000,0,0,1,0,1,balance,
21.528335,32474997,0.010000,4009,8,0.00628319,0.00955596,-4765,-1600.000,-1942.291,-1667.417,190000,0,0,1,0,1,balance,
21.559504,32484997,0.010000,4009,8,0.00628319,0.00812256,-4782,-1700.000,-1933.691,-1667.417,190000,0,0,1,0,1,balance,
21.559630,32495236,0.010239,4009,8,0.00628319,0.00690418,-4799,-1660.318,-1926.381,-1667.417,190000,0,0,1,0,1,balance,
21.560336,32510001,0.014765,4010,9,0.00706858,0.01384754,-4828,-1964.104,-2203.660,-1942.291,190000,0,0,1,0,1,balance,
21.592322,32520001,0.010000,4011,10,0.00785398,0.02355138,-4847,-1900.000,-2497.503,-1942.291,190000,0,0,1,0,1,balance,
21.592436,32532001,0.012000,4011,10,0.00785398,0.02001867,-4871,-2000.000,-2476.307,-2203.660,190000,0,0,1,0,1,balance,
21.593128,32542001,0.010000,4010,9,0.00706858,0.00523490,-4893,-2200.000,-2151.984,-2203.660,190000,0,0,1,0,1,balance,
21.626448,32552001,0.010000,4011,10,0.00785398,0.01623064,-4915,-2200.000,-2453.578,-2203.660,190000,0,0,1,0,1,balance,
21.626625,32564001,0.012000,4010,9,0.00706858,0.00397856,-4942,-2250.000,-2144.446,-2151.984,190000,0,0,1,0,1,balance,
21.627320,32574001,0.010000,4011,10,0.00785398,0.01516275,-4963,-2100.000,-2447.171,-2151.984,190000,0,0,1,0,1,balance,
21.660981,32584001,0.010000,4011,10,0.00785398,0.01288834,-4985,-2200.000,-2433.525,-2151.984,190000,0,0,1,0,1,balance,
21.661250,32594245,0.010244,4011,10,0.00785398,0.01095509,-5007,-2147.599,-2421.925,-2453.578,190000,0,0,1,0,1,balance,
21.661805,32608997,0.014752,4011,10,0.00785398,0.00931182,-5043,-2440.347,-2412.065,-2447.171,190000,0,0,1,0,1,balance,
21.692361,32618997,0.010000,4010,9,0.00706858,-0.00386592,-5067,-2400.000,-2097.380,-2447.171,190000,0,0,1,0,1,balance,
21.692480,32632997,0.014000,4010,9,0.00706858,-0.00328603,-5101,-2428.571,-2100.859,-2412.065,190000,0,0,1,0,1,balance,
21.693183,32642997,0.010000,4010,9,0.00706858,-0.00279313,-5126,-2500.000,-2103.816,-2412.065,190000,0,0,1,0,1,balance,
21.722938,32652997,0.010000,4010,9,0.00706858,-0.00237416,-5150,-2400.000,-2106.330,-2412.065,190000,0,0,1,0,1,balance,
21.723057,32664001,0.011004,4010,9,0.00706858,-0.00201804,-5175,-2271.901,-2108.467,-2103.816,190000,0,0,1,0,1,balance,
21.723770,32674001,0.010000,4010,9,0.00706858,-0.00171533,-5196,-2100.000,-2110.283,-2103.816,190000,0,0,1,0,1,balance,
21.753439,32684001,0.010000,4011,10,0.00785398,0.01032294,-5217,-2100.000,-2418.132,-2103.816,190000,0,0,1,0,1,balance,
21.753641,32694997,0.010996,4011,10,0.00785398,0.00877450,-5240,-2091.670,-2408.841,-2110.283,190000,0,0,1,0,1,balance,
21.754306,32704997,0.010000,4012,11,0.00863938,0.01923930,-5261,-2100.000,-2707.250,-2110.283,190000,0,0,1,0,1,balance,
21.784004,32714997,0.010000,4012,11,0.00863938,0.01635340,-5282,-2100.000,-2689.934,-2110.283,190000,0,0,1,0,1,balance,
21.784136,32726001,0.011004,4013,12,0.00942478,0.02460647,-5308,-2362.777,-2975.072,-2707.250,190000,0,0,1,0,1,balance,
21.784825,32736001,0.010000,4013,12,0.00942478,0.02091550,-5335,-2700.000,-2952.926,-2707.250,190000,0,0,1,0,1,balance,
21.814506,32746001,0.010000,4013,12,0.00942478,0.01777818,-5362,-2700.000,-2934.102,-2707.250,190000,0,0,1,0,1,balance,
21.814621,32756013,0.010012,4013,12,0.00942478,0.01511145,-5390,-2796.644,-2918.102,-2952.927,190000,0,0,1,0,1,balance,
21.845074,32770997,0.014984,4012,11,0.00863938,0.00498237,-5434,-2936.466,-2621.708,-2952.927,190000,0,0,1,0,1,balance,
21.845179,32781159,0.010162,4012,11,0.00863938,0.00423501,-5464,-2952.175,-2617.224,-2952.927,190000,0,0,1,0,1,balance,
21.845877,32796001,0.014842,4012,11,0.00863938,0.00359976,-5507,-2897.184,-2613.412,-2918.102,190000,0,0,1,0,1,balance,
21.875621,32806001,0.010000,4012,11,0.00863938,0.00305980,-5537,-3000.000,-2610.173,-2918.102,190000,0,0,1,0,1,balance,
21.875736,32816997,0.010996,4012,11,0.00863938,0.00260083,-5567,-2728.265,-2607.419,-2613.413,190000,0,0,1,0,1,balance,
21.876435,32826997,0.010000,4012,11,0.00863938,0.00221070,-5593,-2600.000,-2605.078,-2613.413,190000,0,0,1,0,1,balance,
21.906192,32836997,0.010000,4012,11,0.00863938,0.00187910,-5619,-2600.000,-2603.089,-2613.413,190000,0,0,1,0,1,balance,
21.906311,32848001,0.011004,4013,12,0.00942478,0.01230331,-5648,-2635.405,-2901.253,-2605.078,190000,0,0,1,0,1,balance,
21.907013,32858001,0.010000,4013,12,0.00942478,0.01045782,-5674,-2600.000,-2890.180,-2605.078,190000,0,0,1,0,1,balance,
21.936764,32868001,0.010000,4013,12,0.00942478,0.00888914,-5700,-2600.000,-2880.768,-2605.078,190000,0,0,1,0,1,balance,
21.936889,32878001,0.010000,4013,12,0.00942478,0.00755577,-5727,-2700.000,-2872.768,-2890.180,190000,0,0,1,0,1,balance,
21.937590,32888001,0.010000,4013,12,0.00942478,0.00642241,-5756,-2900.000,-2865.968,-2890.180,190000,0,0,1,0,1,balance,
21.967315,32898001,0.010000,4014,13,0.01021018,0.01724002,-5785,-2900.000,-3166.493,-2890.180,190000,0,0,1,0,1,balance,
21.967429,32908997,0.010996,4014,13,0.01021018,0.01465402,-5817,-2910.149,-3150.977,-2865.968,190000,0,0,1,0,1,balance,
21.968123,32918997,0.010000,4014,13,0.01021018,0.01245591,-5846,-2900.000,-3137.788,-2865.968,190000,0,0,1,0,1,balance,
21.997907,32928997,0.010000,4015,14,0.01099557,0.02236850,-5874,-2800.000,-3432.883,-2865.968,190000,0,0,1,0,1,balance,
21.998023,32938997,0.010000,4015,14,0.01099557,0.01901322,-5904,-3000.000,-3412.752,-3137.788,190000,0,0,1,0,1,balance,
21.998720,32948997,0.010000,4015,14,0.01099557,0.01616124,-5936,-3200.000,-3395.640,-3137.788,190000,0,0,1,0,1,balance,
22.028399,32958997,0.010000,4015,14,0.01099557,0.01373705,-5967,-3100.000,-3381.095,-3137.788,190000,0,0,1,0,1,balance,
22.028503,32970001,0.011004,4015,14,0.01099557,0.01167650,-6002,-3180.662,-3368.731,-3395.640,190000,0,0,1,0,1,balance,
22.029212,32980001,0.010000,4015,14,0.01099557,0.00992502,-6036,-3400.000,-3358.222,-3395.640,190000,0,0,1,0,1,balance,
22.059983,32990001,0.010000,4015,14,0.01099557,0.00843627,-6070,-3400.000,-3349.290,-3395.640,190000,0,0,1,0,1,balance,
22.060139,33000997,0.010996,4015,14,0.01099557,0.00717083,-6108,-3455.802,-3341.697,-3358.222,190000,0,0,1,0,1,balance,
22.060790,33010997,0.010000,4015,14,0.01099557,0.00609520,-6141,-3300.000,-3335.244,-3358.222,190000,0,0,1,0,1,balance,
22.090538,33020997,0.010000,4015,14,0.01099557,0.00518092,-6175,-3400.000,-3329.758,-3358.222,190000,0,0,1,0,1,balance,
22.090655,33032001,0.011004,4014,13,0.01021018,-0.00630230,-6212,-3362.414,-3025.239,-3335.243,190000,0,0,1,0,1,balance,
22.091363,33042001,0.010000,4014,13,0.01021018,-0.00535695,-6245,-3300.000,-3030.911,-3335.243,190000,0,0,1,0,1,balance,
22.121034,33052001,0.010000,4013,12,0.00942478,-0.01633438,-6278,-3300.000,-2729.427,-3335.243,190000,0,0,1,0,1,balance,
22.121252,33062997,0.010996,4012,11,0.00863938,-0.02459810,-6314,-3273.918,-2444.225,-3030.911,190000,0,0,1,0,1,balance,
22.121862,33072997,0.010000,4011,10,0.00785398,-0.03268935,-6344,-3000.000,-2160.058,-3030.911,190000,0,0,1,0,1,balance,
22.152543,33082997,0.010000,4010,9,0.00706858,-0.03956692,-6375,-3100.000,-1883.174,-3030.911,190000,0,0,1,0,1,balance,
22.152656,33092997,0.010000,4008,7,0.00549779,-0.05719383,-6402,-2700.000,-1306.173,-2160.058,190000,0,0,1,0,1,balance,
22.153357,33102997,0.010000,4008,7,0.00549779,-0.04861476,-6424,-2200.000,-1357.648,-2160.058,190000,0,0,1,0,1,balance,
22.183153,33112997,0.010000,4008,7,0.00549779,-0.04132254,-6445,-2100.000,-1401.401,-2160.058,190000,0,0,1,0,1,balance,
22.183277,33124997,0.012000,4007,6,0.00471239,-0.04494164,-6469,-2000.000,-1144.067,-1357.648,190000,0,0,1,0,1,balance,
22.183969,33134997,0.010000,4008,7,0.00549779,-0.02641942,-6482,-1300.000,-1490.820,-1357.648,190000,0,0,1,0,1,balance,
22.213724,33144997,0.010000,4009,8,0.00628319,-0.01067553,-6496,-1400.000,-1820.902,-1357.648,190000,0,0,1,0,1,balance,
22.213853,33154997,0.010000,4009,8,0.00628319,-0.00907420,-6510,-1400.000,-1830.510,-1490.820,190000,0,0,1,0,1,balance,
22.214606,33164997,0.010000,4009,8,0.00628319,-0.00771307,-6525,-1500.000,-1838.677,-1490.820,190000,0,0,1,0,1,balance,
22.246435,33174997,0.010000,4009,8,0.00628319,-0.00655611,-6540,-1500.000,-1845.619,-1490.820,190000,0,0,1,0,1,balance,
22.246616,33186001,0.011004,4010,9,0.00706858,0.00513339,-6557,-1544.893,-2151.375,-1838.677,190000,0,0,1,0,1,balance,
22.247302,33196001,0.010000,4010,9,0.00706858,0.00436338,-6576,-1900.000,-2146.755,-1838.677,190000,0,0,1,0,1,balance,
22.276979,33206001,0.010000,4011,10,0.00785398,0.01548984,-6594,-1800.000,-2449.134,-1838.677,190000,0,0,1,0,1,balance,
22.277110,33218997,0.012996,4011,10,0.00785398,0.01316637,-6619,-1923.669,-2435.193,-2146.755,190000,0,0,1,0,1,balance,
22.277856,33228997,0.010000,4012,11,0.00863938,0.02297238,-6640,-2100.000,-2729.648,-2146.755,190000,0,0,1,0,1,balance,
22.307508,33238997,0.010000,4012,11,0.00863938,0.01952653,-6662,-2200.000,-2708.973,-2146.755,190000,0,0,1,0,1,balance,
22.307623,33248997,0.010000,4012,11,0.00863938,0.01659755,-6686,-2400.000,-2691.399,-2729.648,190000,0,0,1,0,1,balance,
22.308332,33258997,0.010000,4012,11,0.00863938,0.01410792,-6713,-2700.000,-2676.461,-2729.648,190000,0,0,1,0,1,balance,
22.338062,33268997,0.010000,4012,11,0.00863938,0.01199173,-6740,-2700.000,-2663.764,-2729.648,190000,0,0,1,0,1,balance,
22.338185,33280001,0.011004,4011,10,0.00785398,-0.00051311,-6770,-2726.281,-2353.116,-2676.461,190000,0,0,1,0,1,balance,
22.338877,33290001,0.010000,4011,10,0.00785398,-0.00043615,-6797,-2700.000,-2353.578,-2676.461,190000,0,0,1,0,1,balance,
22.368701,33300001,0.010000,4011,10,0.00785398,-0.00037072,-6824,-2700.000,-2353.970,-2676.461,190000,0,0,1,0,1,balance,
22.368798,33310001,0.010000,4011,10,0.00785398,-0.00031512,-6849,-2500.000,-2354.304,-2353.578,190000,0,0,1,0,1,balance,
22.369585,33320001,0.010000,4011,10,0.00785398,-0.00026785,-6873,-2400.000,-2354.587,-2353.578,190000,0,0,1,0,1,balance,
22.399291,33330001,0.010000,4011,10,0.00785398,-0.00022767,-6896,-2300.000,-2354.828,-2353.578,190000,0,0,1,0,1,balance,
22.399410,33340997,0.010996,4011,10,0.00785398,-0.00019352,-6922,-2364.496,-2355.033,-2354.587,190000,0,0,1,0,1,balance,
22.400096,33350997,0.010000,4011,10,0.00785398,-0.00016449,-6946,-2400.000,-2355.208,-2354.587,190000,0,0,1,0,1,balance,
22.429841,33360997,0.010000,4011,10,0.00785398,-0.00013982,-6969,-2300.000,-2355.356,-2354.587,190000,0,0,1,0,1,balance,
22.429954,33370997,0.010000,4012,11,0.00863938,0.01166213,-6993,-2400.000,-2661.787,-2355.208,190000,0,0,1,0,1,balance,
22.430649,33380997,0.010000,4012,11,0.00863938,0.00991281,-7016,-2300.000,-2651.291,-2355.208,190000,0,0,1,0,1,balance,
22.459850,33390997,0.010000,4012,11,0.00863938,0.00842589,-7040,-2400.000,-2642.369,-2355.208,190000,0,0,1,0,1,balance,
22.459969,33402001,0.011004,4013,12,0.00942478,0.01786809,-7067,-2453.653,-2934.642,-2651.291,190000,0,0,1,0,1,balance,
22.460675,33412001,0.010000,4013,12,0.00942478,0.01518787,-7093,-2600.000,-2918.561,-2651.291,190000,0,0,1,0,1,balance,
22.492013,33422001,0.010000,4013,12,0.00942478,0.01290969,-7120,-2700.000,-2904.892,-2651.291,190000,0,0,1,0,1,balance,
22.492119,33432001,0.010000,4013,12,0.00942478,0.01097324,-7147,-2700.000,-2893.273,-2918.561,190000,0,0,1,0,1,balance,
22.492829,33442001,0.010000,4013,12,0.00942478,0.00932725,-7177,-3000.000,-2883.397,-2918.561,190000,0,0,1,0,1,balance,
22.526897,33452001,0.010000,4012,11,0.00863938,-0.00385281,-7206,-2900.000,-2568.697,-2918.561,190000,0,0,1,0,1,balance,
22.527020,33464001,0.012000,4010,9,0.00706858,-0.02290984,-7241,-2916.667,-1983.116,-2883.397,190000,0,0,1,0,1,balance,
22.527836,33474001,0.010000,4009,8,0.00628319,-0.03125434,-7269,-2800.000,-1697.430,-2883.397,190000,0,0,1,0,1,balance,
22.559427,33484001,0.010000,4006,5,0.00392699,-0.06190910,-7298,-2900.000,-806.643,-2883.397,190000,0,0,1,0,1,balance,
22.559597,33494245,0.010244,4005,4,0.00314159,-0.06412310,-7328,-2928.544,-557.739,-2568.697,190000,0,0,1,0,1,balance,
22.560313,33508997,0.014752,4002,1,0.00078540,-0.07846269,-7356,-1898.048,235.157,-1697.430,190000,0,0,1,0,1,balance,
22.592648,33518997,0.010000,4002,1,0.00078540,-0.06669328,-7373,-1700.000,164.540,-1697.430,190000,0,0,1,0,1,balance,
22.592762,33532001,0.013004,4001,0,0.00000000,-0.06574879,-7392,-1461.089,394.493,-937.430,190000,0,0,1,0,1,balance,
22.593451,33542001,0.010000,4000,-1,-0.00078540,-0.06766744,-7393,-100.000,641.624,235.157,190000,0,0,1,0,1,balance,
