pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
14.908915,22654997,0.010000,3833,-168,-0.13194689,-0.48584000,-4073,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.938736,22664997,0.010000,3824,-177,-0.13901547,-0.51899275,-4013,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.938847,22676001,0.011004,3814,-187,-0.14686946,-0.54820466,-3947,5997.819,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.939539,22686001,0.010000,3804,-197,-0.15472344,-0.58378368,-3887,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.969297,22696001,0.010000,3794,-207,-0.16257742,-0.61402585,-3827,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.969484,22706997,0.010996,3782,-219,-0.17200220,-0.65048843,-3761,6002.183,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.970105,22716997,0.010000,3771,-230,-0.18064158,-0.68250586,-3701,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
14.999945,22726997,0.010000,3759,-242,-0.19006636,-0.72150165,-3641,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
15.000081,22736997,0.010000,3746,-255,-0.20027653,-0.76642904,-3581,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
15.000765,22746997,0.010000,3733,-268,-0.21048671,-0.80461733,-3521,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
